"","edges","istar2","ostar2","mutual","triangle","edgecov.mq.t","edgecov.same.issue.area.t","edgecov.year.diff.t","edgecov.year.diff.square.t","nodeicov.AbsDiffMQscores","nodeicov.NumberJusticesPro","nodeocov.sender.time","nodeifactor.SameIssueArea.2","nodeifactor.SameIssueArea.3","nodeifactor.SameIssueArea.4","nodeifactor.SameIssueArea.5","nodeifactor.SameIssueArea.6","nodeifactor.SameIssueArea.7","nodeifactor.SameIssueArea.8","nodeifactor.SameIssueArea.9","nodeifactor.SameIssueArea.10","nodeifactor.SameIssueArea.11","nodeifactor.SameIssueArea.12","nodeifactor.SameIssueArea.13","nodeifactor.SameIssueArea.14","nodeofactor.SameIssueArea.2","nodeofactor.SameIssueArea.3","nodeofactor.SameIssueArea.4","nodeofactor.SameIssueArea.5","nodeofactor.SameIssueArea.6","nodeofactor.SameIssueArea.7","nodeofactor.SameIssueArea.8","nodeofactor.SameIssueArea.9","nodeofactor.SameIssueArea.10","nodeofactor.SameIssueArea.11","nodeofactor.SameIssueArea.12","nodeofactor.SameIssueArea.13","nodeofactor.SameIssueArea.14","instar2_sendertime","outstar2_sendertime","mutual_sendertime","triangle_sendertime","mq_sendertime","sameissuearea_sendertime","yeardiff_sendertime","yeardiffsquare_sendertime","AbsDiffMQscores_sendertime","NumberJusticesPro_sendertime"
"31",-5.62115295451531,0.0300026533539649,0.0231041385103123,3.4429171524098,1.53956272604234,0.0591320142139575,1.3568567159461,-0.0719586798153767,0.00267021397166373,-0.023191726267894,-0.113391566395588,0.000764555696446403,0.20149483267668,-0.275429141883858,0.576238097368776,0.504043378744337,0.533683024933761,0.380456113830642,0.139972941889026,0.314393973408234,0.393275557556003,0.226427187300013,0.0730959149897251,0.354462532730863,0.0606133346212548,0.219473524743103,-0.175767619164634,0.4989230420821,0.153397912874089,0.485211159160919,0.394055448004282,0.146912021616937,0.295004985960561,0.484907538072151,0.360930315782413,0.340655473753808,0.990610976937661,0.838189231340341,-0.000213935917937809,-0.000355038429977939,-0.0229062181803017,-0.00165224694934281,-0.00184791612435491,-0.00520204228657919,0.000295058405828682,-3.35544420912027e-05,0.00112441885012314,0.00297005812281366
"32",-5.51901360725231,0.02801115735186,0.0220606281789542,3.76119842952623,1.55197263089455,0.0984773430028748,1.33864663510212,-0.0627577266022441,0.00250280521383037,-0.030004074214265,-0.118026757771799,0.000702903154419223,0.162938280924,-0.257826007286922,0.489999214532515,0.322149486221917,0.545145522371187,0.357817591287744,0.042031646257303,0.275047728665143,0.395064497797296,-0.100102881615339,-0.0671143560428518,0.362052247011498,0.187471649718114,0.24860720295021,-0.129777366334537,0.537126603656437,0.365839395247437,0.458011542182469,0.357034951964786,0.188597741446111,0.270368744447839,0.4649376651943,0.322783001630858,0.309875946574003,0.942924577390504,0.368422578170825,-0.000175764477443531,-0.000320459691800765,-0.0328969890985772,-0.00214970237392241,-0.00295084096369096,-0.00587418673619034,0.000110430916425596,-2.96511444797018e-05,0.00135311902201843,0.00309626261933028
"33",-5.5309952269435,0.0311137256941338,0.0221061273929137,3.27813829877156,1.51287385355654,0.0744816869502434,1.3896865060682,-0.0690544278870847,0.00263913300265544,-0.0469279318117761,-0.106344057436861,0.000752921043399499,0.189346621616112,-0.302499602654051,0.511380447563246,0.344688599522575,0.460971212055996,0.284579048717712,0.0537274518328786,0.259677963272877,0.40038112728319,-0.122300389481958,0.016257554940829,0.438126037338185,0.204401479786581,0.222854441351239,-0.0658417449782711,0.547701682806704,0.441154884534144,0.645185766855068,0.34646965480843,0.142254172937346,0.242994262132154,0.48308566695619,0.0885095483144036,0.358910084016934,0.88125083582126,0.494320358634654,-0.000255863091700409,-0.000372470217893534,-0.00520812871212421,-0.000659406863813121,-0.0022569722083438,-0.00577660593142736,0.000285912386000097,-3.33896812111465e-05,0.00162911305764755,0.00270147281352124
"34",-5.41253952253256,0.0318714361370175,0.0200107548536943,3.42189402429758,1.41728192086686,0.0873095506581325,1.36724257389859,-0.0765753810145865,0.00283612251810777,-0.01717094457782,-0.138741006012523,0.000630688758717393,0.129441426207598,-0.317810799769643,0.495132701912789,0.275359481033027,0.599953627147943,0.351681504538961,0.111867947703671,0.282142023975925,0.365332466572756,-0.156043796091779,0.0241847495025551,0.262363018575131,0.110856186122968,0.210673152149564,-0.131730593387478,0.499856053283571,0.284901738303683,0.441977216439243,0.332917734851104,0.147718162205354,0.255762319091551,0.46967081695496,0.0942134152120409,0.389986133269989,0.941878909723446,0.505693816524397,-0.000272436255096837,-0.000318222091900357,-0.0160339399093828,0.00183386420316083,-0.00249573048525063,-0.00588576559611424,0.000442673559874759,-3.72607111263531e-05,0.00106795142409581,0.00345077609043509
"35",-5.61184308348573,0.0273838578890938,0.0272964179079013,3.42248184483927,1.49706461740822,0.0548726692911075,1.35616855307939,-0.0782549614118591,0.00300407452546071,-0.035307764583652,-0.0977817261188566,0.000841846703880996,0.0935784893790867,-0.388993217203859,0.486213412061766,0.394144244876187,0.405726322730843,0.284783032680469,0.00327308346439389,0.20590602382626,0.363466722744039,-0.00729227137405173,-0.0362285911037338,0.162938690828593,0.18343404081289,0.284980386020914,-0.0919396290921189,0.545000594258209,0.329219229623734,0.479876726175631,0.394839190487483,0.195102762958412,0.319428383857531,0.516577476516392,0.290360637133577,0.386578134692229,1.18817668095632,0.514224713033375,-0.000186064424674325,-0.000493283251600691,-0.00117530631075923,-0.000356812648913311,-0.00200172034019934,-0.00514876119783526,0.000404979607893014,-3.88950944280702e-05,0.00140281118065949,0.00245802285154215
"36",-5.57150476915971,0.0289847315609383,0.0212684149679109,3.4245912751667,1.54380069387669,0.0660200204605229,1.35374206661855,-0.0682634584234251,0.00279695663226628,-0.0296266211894158,-0.122836189380685,0.000850448592427225,0.173684727419553,-0.30890210908098,0.532069023813786,0.247654925129138,0.537685667736189,0.366299151950402,0.11523346509183,0.26110780899644,0.352909536196734,0.0397626377829196,-0.0304813994880686,0.471685689226244,0.20571061083656,0.234670329306653,-0.140870545876762,0.452653384658533,0.111565941542935,0.688047254159749,0.346484291570373,0.15650971234364,0.288796147544671,0.515909567093191,0.229575042990738,0.276757744471426,1.16734263067844,0.712806742169297,-0.000219863127322339,-0.000352137549415692,-0.0271514389387451,-0.00207748141173412,-0.00223239962394978,-0.00504322297614936,0.000236718994717001,-3.60000927349188e-05,0.0013038925201768,0.00281217839132363
"37",-5.49460936119081,0.0282933893126727,0.0232437470677382,3.40268802252074,1.53101284606994,0.0671307018851625,1.31896776477387,-0.0764179771792514,0.00286870581039222,-0.0416221053640134,-0.115380177308864,0.000625403899610964,0.161172706511676,-0.274420244639451,0.507514532495508,0.368318734385415,0.520401426572574,0.275068425712669,0.0558372943387358,0.242574782852634,0.392673765408692,-0.0386484360349388,0.00364201706100563,0.610599339684979,0.0836134222847578,0.252050192028703,-0.0384973038560971,0.501227473201824,0.256291039120663,0.386223263869635,0.337638782347819,0.209881821051881,0.321078764685836,0.502809107597889,0.222493251416967,0.362476122523609,1.04384560634425,0.582017141849538,-0.000193034928199204,-0.000372571995332757,-0.0276588849688911,-0.00123062249334434,-0.00246680001288831,-0.00421690682185007,0.000435295507185622,-3.7390785309654e-05,0.00165959022301438,0.00303188413657388
"38",-5.51064953635437,0.0364857860842157,0.0222162750492573,2.78920375784091,1.44080007687821,0.0284659051650925,1.38410106358538,-0.0880696523949405,0.00314271595372434,-0.0413350422237372,-0.109945755262772,0.000698349989683241,0.227100855114654,-0.284882042224214,0.585878699023457,0.25028361076682,0.53850173585053,0.326557165845009,0.108375259751084,0.293043725215613,0.445935876780564,0.0924884413619833,0.0585965443607934,0.273262912175553,0.343763733991271,0.172898126994568,-0.119773579210898,0.492136502047733,0.261353371490372,0.403092718293484,0.390070312051093,0.131898099961622,0.313590491789777,0.501181990056267,0.251977342256623,0.282200393468966,0.861217438391816,0.373221676853242,-0.00033432194427203,-0.000362135641154617,-0.0174442319325616,0.000441997563738996,-0.00152089034906114,-0.00597540630499591,0.000583888821877347,-4.12555426324964e-05,0.00160396295144531,0.00286506703133476
"39",-5.44629935339979,0.029010521284484,0.0199620391745518,4.02564728409419,1.42297308390888,0.0938346773967111,1.34380857975687,-0.0876075600112397,0.00312239032987577,-0.0213432619132076,-0.116707396586561,0.000660457737861784,0.136258023967011,-0.25869370483348,0.468074080893024,0.269765025221609,0.489341591213196,0.331187175971338,0.0833796453266656,0.270348538939909,0.376224152083572,-0.000220105885934239,0.0413086278652834,0.462654804697193,0.188431206819547,0.277101181079437,-0.152337609031865,0.527288980789237,0.339633290778839,0.534884921740342,0.369283763509839,0.176521456450765,0.284927101314084,0.513081886940832,0.199347108947294,0.324173994897321,0.991125332105392,0.666204952988502,-0.000206964750042547,-0.000277825175394206,-0.0331771039620688,0.000914123123508354,-0.00264998097923496,-0.00533262537058933,0.000588647217564805,-4.1248751155851e-05,0.00112960980185659,0.00298760284634198
"40",-5.35471182869446,0.0305464222199949,0.020258862205916,3.44446541716663,1.40157217445267,0.088485637173421,1.34208690059224,-0.0767655077252225,0.00276682124918356,-0.0430906962050133,-0.115603000502311,0.000623210944305105,0.145101352394961,-0.335616344159233,0.434656337869544,0.269008655327741,0.473926897891945,0.336727833924102,0.0483430717682531,0.251176587421667,0.361254792600393,-0.0217425766085725,-0.0146445504570872,0.205087029804028,0.021599385448805,0.183285677589464,-0.155723705567679,0.507628542995966,0.24335562335247,0.410882580600873,0.377719210676331,0.151609024771511,0.25820655329784,0.487145084717427,0.154991561966676,0.322187713333223,0.896073500068967,0.624351568167961,-0.000243661712356795,-0.000308404649747249,0.000744866622155298,0.00162570066460514,-0.00289381214336353,-0.00504874697449329,0.000436749652186349,-3.55908534291058e-05,0.00157049176093249,0.0029803484873928
"41",-5.5442059069208,0.0317864210976994,0.0225326111344259,3.86893451587851,1.42971951801016,0.117954567753931,1.39603989072489,-0.0775711600031038,0.00278290432969243,-0.031573050954453,-0.112395660978746,0.000678773515592253,0.197451350844115,-0.261346284524095,0.540111767912175,0.241351317052495,0.611893684833074,0.353739399185013,0.141688262264988,0.27210658318918,0.392819982110662,-0.114615429288481,0.142771931349457,0.348742931036386,0.274403836306634,0.233743067523685,-0.101891735315228,0.540176565009313,0.350770700799112,0.33897772970687,0.3888482649939,0.122735334874812,0.231984649707696,0.562484228867838,0.288650867337988,0.290088637191176,1.00439611937328,0.80518447554305,-0.000254031565579746,-0.000391235697267802,-0.0175692834919055,0.00156447118448536,-0.00313588936935964,-0.00501677219069099,0.000482010681101545,-3.69695462895705e-05,0.00143616255211364,0.00293624393991079
"42",-5.5782799303845,0.0335899490326682,0.0242276192748676,3.77551034579169,1.46943606826095,0.121775666994514,1.38057584654343,-0.0711755499228076,0.00271188465991514,-0.0219973900274032,-0.117255400864293,0.000811260773820931,0.178534623584905,-0.313942480956514,0.501789023450566,0.276176769481533,0.593394870065414,0.375631254991829,0.0768096025616646,0.271371543403832,0.402562149707219,-0.148411751266289,0.0266163378582598,0.498151996055266,0.0713196479683599,0.196101630776644,-0.163261272933103,0.445247275498305,0.39224353793301,0.478826627728334,0.376108775724179,0.162060516134752,0.30199913416917,0.45678737036878,0.2558932655051,0.335098378346723,1.01563124389855,0.546365032638921,-0.000302853527169882,-0.000397644937477351,-0.0423809700089665,-0.000466630439388996,-0.00316078552396419,-0.00557361144459296,0.000365413375268647,-3.51690203473239e-05,0.00120983783798211,0.00270902343779086
"43",-5.62466540748157,0.0310180393072957,0.0298439621472933,2.73116086511916,1.50172682843851,0.0437093244822597,1.36035722879155,-0.075835141462725,0.00283009157985157,-0.0260912087237288,-0.112881802740465,0.000765715140090128,0.194655673161735,-0.269555712024418,0.457435180030744,0.289109531669007,0.587702597895541,0.372339046886276,0.0978201721026118,0.260817477751503,0.395293347664846,-0.0119340147282284,-0.00146486440360272,0.375255152010894,0.104914683116491,0.158537479771775,-0.163185598315388,0.601963250061454,0.444952507134238,0.406274044394868,0.310035263232058,0.139518293784809,0.288154126613776,0.412429335969009,0.212237187544852,0.365827733466373,1.01170232139537,0.495645931391025,-0.000234034952203774,-0.0004918781341923,0.0256739451924047,-0.000782093727498094,-0.00153446236926013,-0.00558999173442065,0.000338624564929709,-3.53452036528334e-05,0.00121021042591993,0.00302364249263611
"44",-5.40578441094344,0.0322955570480282,0.0197618277582484,3.63481881783986,1.42548970482584,0.0882479327474529,1.34568046288594,-0.0873320654651668,0.0031302780644797,-0.0163454612209775,-0.128579487661133,0.000579346910751824,0.208187178288125,-0.258697032328661,0.547753008212658,0.471104063434966,0.554982503395931,0.356402908715227,0.116008188369859,0.268484487982728,0.394003277821034,-0.109554161713493,0.0152523962654963,0.515584177461121,0.109718960697304,0.190291248951628,-0.0700628400325286,0.528520976901447,0.252644261630421,0.424882012003309,0.419565635276531,0.139055378365326,0.273700440681293,0.499290444187834,0.352819001849884,0.353234362957879,1.15503902568141,0.627374072752003,-0.000266186116575278,-0.000277654179645886,-0.00977980315684703,0.00108212797602899,-0.00251567038319621,-0.00462510799092316,0.000575722999481574,-4.15957764108441e-05,0.00099404837092651,0.00341614841341507
"45",-5.4442557958874,0.0303103417509521,0.0206796748170122,3.32846960108285,1.44450084799675,0.103311814971346,1.3848329277918,-0.0937015702054329,0.00322696929898898,-0.0135012098251577,-0.116530194818106,0.000714794726693651,0.147875763138776,-0.305571133972259,0.505413531475776,0.246398373315136,0.48560377948626,0.347909897159296,0.0908176984280149,0.281375493859661,0.396071955320898,-0.0562486773923799,0.000350082701340759,0.415517179754872,0.206508080330972,0.212847337898571,-0.118340562637896,0.525038665636321,0.380002091658028,0.526147598882113,0.37559986983643,0.14533834858655,0.243970083990012,0.539479641955065,0.195666489403594,0.341016112238593,0.924313855937751,-0.277016637663554,-0.00022646528227659,-0.000331562960472858,-0.0306453147347,0.000685425277484276,-0.00285526689830791,-0.00544106847189957,0.000751500698409503,-4.42459129173288e-05,0.000873845435021548,0.00285318492961497
"46",-5.58261924791263,0.0300508127518692,0.0239127336281751,3.50596322601719,1.51931886242441,0.105715235300113,1.33821468626865,-0.0846697833995281,0.00302452323782502,-0.028507388393679,-0.107863964375535,0.000786616364595118,0.216389185846716,-0.2689382427589,0.568022211771458,0.373463406958291,0.440706949111478,0.351164952974644,0.116635360613119,0.348509574814927,0.404419517749777,-0.0848811411479232,0.0111705755254118,0.421908729219216,0.265478371843333,0.204986821755574,-0.0846079628607987,0.540641322825632,0.506238954750727,0.555883402733029,0.302335165784395,0.165560078100528,0.245065390458218,0.406791472937088,0.232429311051184,0.374163059637282,0.987702534477426,0.419840404834964,-0.000216534840114971,-0.000410054980977916,0.00164318633037054,-0.000912640169562158,-0.00318718409021216,-0.00527943772391631,0.000495411852303108,-3.86759966898403e-05,0.00132473581746966,0.00266501197841348
"47",-5.66285943417214,0.0320778608614266,0.0255608537162542,3.82583846636081,1.4865982719493,0.0754532696362473,1.36288106887988,-0.0751935176670402,0.00296638121251401,-0.0246500217457573,-0.100711095846921,0.000804019043935719,0.119593192456595,-0.347939047080558,0.43840497041547,0.279508990887685,0.540993874776223,0.310713862542541,0.0392083252791526,0.2176431376538,0.336109245139306,0.0514471348922578,-0.0839817758243435,0.335698490864295,0.016137189554975,0.262097697080558,-0.122516246143811,0.505102221622548,0.352314571729542,0.31255024731738,0.373823002848946,0.134027187639264,0.318680381965262,0.524557481051186,0.355158144020884,0.363013026822406,1.25054724823669,0.539332737544761,-0.000287519251638986,-0.000445674049361835,-0.0336121181064745,-0.000177057094739443,-0.00187209765930513,-0.00485054135779917,0.000363882389576085,-3.82721059348624e-05,0.00123821558725726,0.00270987964686898
"48",-5.51551640878093,0.0306504314362235,0.0206764558835867,2.66631052227139,1.52547984510044,0.0939410916592874,1.32279597288455,-0.079061899453482,0.00287457006638282,-0.0179433770011443,-0.122075326378446,0.000637986026618755,0.143393107234845,-0.322969747350388,0.526887548964785,0.276302959025225,0.564128021567919,0.335392672499814,0.103199549932263,0.297027193406513,0.416712681474614,0.0155922034131486,-0.0219987881822311,0.505156306961956,0.148283767130553,0.242139781056765,-0.0419229868629562,0.514668890439869,0.350728294877944,0.546433211211576,0.406182761783316,0.169115828972048,0.283464741407427,0.515988346992088,0.252959290229045,0.386203093051733,1.00442077771207,0.621270225511316,-0.000251409260359562,-0.000308128309693144,0.0180490061971662,-0.000906394439935239,-0.00295368841672373,-0.00391906370479145,0.000508544086372293,-3.80864288129109e-05,0.0011016748808969,0.00322186741693357
"49",-5.58332859489432,0.0307948247972961,0.0205918093554974,2.96606555426701,1.51166284085866,0.0571758172981329,1.39029026717362,-0.069993676523216,0.00256703263562414,-0.0274246458443294,-0.116846625244538,0.000764576167282305,0.144869978594022,-0.273478657940237,0.497071070828333,0.258027257448551,0.476995807079358,0.337013229712749,0.0861050058793986,0.275563107465004,0.387481375701239,-0.115271627432182,0.0182986290824954,0.348200652322405,0.19606962126741,0.254406605186608,-0.0613499089498057,0.474217827594053,0.0702703647453456,0.406974026445822,0.400324450507044,0.164846380748441,0.307256467871058,0.467177756241753,0.234010547401269,0.403651441219705,0.950294186611695,0.700729052762256,-0.000259648457628712,-0.000307586123374614,-0.00260574491567535,-0.000285259979449401,-0.00173384111718048,-0.0061842317738071,0.000275038147305125,-3.15519225790796e-05,0.00136332079512172,0.00282600710804439
