"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"32",-6.15801187915375,0.0342425676809629,0.0232428558054062,-1.72105437788195,1.4323038033038,0.0634218652835601,1.42988990859313,-0.0728982101618326,0.00191437094380024,0.0533648758271491,-0.0828246175133939,0.0355266716338705,0.11715931812467,-0.337648576803147,0.504515254405704,0.0398499983882068,0.498195374293499,0.296065730820192,0.087384450558522,0.276738533406985,0.393733318682129,0.129100065200412,-0.00268327309738135,0.523407094578053,0.139812337963711,0.260811946134611,-0.0580264094008335,0.490613531798943,0.3600111621961,0.419390626823076,0.440782970277301,0.177212394548559,0.332504896305764,0.501757698044196,0.330443412220342,0.393048445253962,0.880703847043411,0.338162932478149,-1.20320298145634,-0.000238784722132821,-0.000323883187979843,0.357735335992755,0.00177828970419575,-0.00209293711266961,-0.00645652524140233,0.000542655230760987,-2.42034809406066e-05,-0.00070372497463735,0.00198101054068935,0.0141495650198794
"33",-6.45299539968728,0.0335805304985377,0.0257329698396627,0.481513825566021,1.51210647361298,0.0212241225531853,1.49823756679735,-0.0650876717496703,0.00174601057742712,0.0390714511407518,-0.0551068375833252,0.0426337596515573,0.166536960183825,-0.3215649152027,0.558508405098317,0.133335181230849,0.530761487753027,0.394579992806046,0.145748652767183,0.28984917871585,0.432920359074555,0.0690756831448285,0.121719808896424,0.584920460031323,0.307184894048414,0.234066591375038,-0.166455087230097,0.438142870083277,0.426021434223837,0.554162537671072,0.327603788790509,0.169501367628381,0.306278357965228,0.470717348973825,0.18450507158965,0.347764140586535,1.02508497065895,0.719102848713805,-0.908674387779686,-0.00022525299303351,-0.000399008191109113,0.2005781672124,-0.00049748918722645,-0.000773558812673268,-0.00774920065772237,0.00039694690410135,-2.14536529194971e-05,-0.000384430364900272,0.00129821487281019,0.00404954957370405
"34",-6.18090090762399,0.0336263607579421,0.0198859033324669,-1.13948235559917,1.54359311700364,0.114575913801402,1.46666301130946,-0.0702761776302794,0.00202337070062756,0.0386292291406798,-0.076887578329663,0.0383361685404553,0.123380887377124,-0.358701205230838,0.502971882902832,0.118647200961137,0.602081641139945,0.350686673257504,0.0814164870117326,0.274607262508363,0.379297744895186,0.149004626270501,0.0647123961537122,0.604742159207312,0.154379483195408,0.210987051149316,-0.0714259279070471,0.454674312831538,0.188790712308434,0.43149218877105,0.409520581706972,0.177607814825477,0.267042575764907,0.465947899903363,0.29913064860473,0.291927906159052,0.990039970758557,0.428890969801963,-1.57717441890048,-0.000240898834780708,-0.0003102026045464,0.306169880246787,-0.000433032284165592,-0.00265969190989451,-0.00732016206050898,0.00047551961753697,-2.56511295427707e-05,-0.00037227774971292,0.00176699528491443,0.0215951591835297
"35",-6.42157336395756,0.0377444038560247,0.0240076717490671,3.70298506799206,1.51603812480108,0.0765637801940246,1.43942834018888,-0.0696011240421903,0.00193537264919656,0.055990856154707,-0.0649978567179202,0.0411705311609843,0.154049618583065,-0.39916770633008,0.526368557073808,0.260495232344327,0.543912700995627,0.363816412018552,0.143253100435807,0.245134977583973,0.38756960515679,0.149412133409747,0.130082505993705,0.584820432338163,0.302905125404043,0.264650881858999,-0.0656979488074705,0.475998053318964,0.262512963544908,0.650460105651019,0.426271911063853,0.191298524225763,0.335360195368435,0.522915034603135,0.418664698957515,0.386066567495641,1.11606447326523,0.619709267199894,-1.00019507345857,-0.000301510698602698,-0.000351613954216746,0.0421473839174956,-0.00125839460476054,-0.0019315252684017,-0.00635035468157912,0.000468736628081607,-2.46376889195872e-05,-0.000643108432692153,0.00153529821998465,0.0133249758786003
"36",-6.24213627543345,0.0352715189457367,0.0203598120124344,-1.24584117807711,1.50377908256378,0.0335044359622592,1.43469094236779,-0.064863247752989,0.0018700693084568,0.0598816587779529,-0.0836695689292517,0.0367757748055546,0.108349345212585,-0.355385481546038,0.498251731060922,0.167206013211187,0.532216807112747,0.344690260002484,0.0852469667027206,0.245257739562726,0.317024895665025,-0.039045007388511,0.102793618199171,0.665634520905672,0.261425123350985,0.267484376143195,-0.138595716200596,0.469142612993717,0.333614820243438,0.345772359615752,0.463252962012837,0.218096780942178,0.328177799768629,0.540215331576672,0.432659576796646,0.328245611337048,0.975290462154694,0.45301493444594,-0.880584670295504,-0.000272625541463165,-0.000273604651286157,0.308299311747829,-0.000429130465909871,-0.00115920115741477,-0.00679248113254224,0.00046052209559121,-2.44209066270842e-05,-0.000725081277502363,0.00194859566752653,0.00929329483324056
"37",-6.25388612260946,0.0330118649461532,0.0241135352013365,0.337613383869987,1.52663948604528,0.073113014581016,1.41347690179413,-0.08024411682237,0.0021413785135649,0.0636977939616331,-0.0797486559438942,0.0397420197924549,0.170415792316188,-0.275094116601419,0.50351896234317,0.0975151328412077,0.562572521735654,0.400664908898129,0.136349439040912,0.311346374412811,0.424977587861634,0.0886975266808601,0.117377836828916,0.700307138273299,0.103141719036228,0.224931253536808,-0.161325013673132,0.444952073639381,0.303981707833516,0.481470193830397,0.364913433353788,0.186388591032565,0.245855638409652,0.451617063741296,0.347701202382463,0.363438010131434,0.909231604276471,0.432000097250657,-1.08386949611539,-0.000236588032048206,-0.000368643244603991,0.0596320748435789,-0.000447341681767258,-0.00173352382432127,-0.00612384637104,0.000720210974309617,-2.90396062452699e-05,-0.000848670555217846,0.00163989668502361,0.0122757388882094
"38",-6.30219882376344,0.0370634321116724,0.0217397891471914,0.267123232441282,1.52405694288114,0.076579051371062,1.48178245114909,-0.0819450850933116,0.00228320673955516,0.062089708650303,-0.083231341664638,0.0374930094853082,0.106498547657034,-0.348011385104393,0.498693720894244,0.122542588607541,0.567005346527668,0.375136403132205,0.093519857375263,0.271801876470384,0.38884108779771,0.0829130738666832,0.0211028894712384,0.535051875074161,0.276444089229221,0.296432335749104,-0.0925237964658774,0.49805320850874,0.323939747779008,0.508386385319195,0.487120587970843,0.228387117376413,0.35944550941785,0.545944034845054,0.315482882663796,0.363628903278061,1.06795206060344,0.650213491974589,-1.11164247315174,-0.000304894717196091,-0.00031337470814722,0.178954978166294,-0.000480559219839751,-0.00208524572857429,-0.00762312290214045,0.000734945501379378,-3.10505962069692e-05,-0.000887569843518683,0.00214115534646893,0.0119357521908691
"39",-6.29726301839792,0.0355748200394894,0.0205771591758358,3.50761748698799,1.5373712648023,0.069978999593689,1.40699506392655,-0.06930912463806,0.00189794171249877,0.0298516190479101,-0.0576200326087657,0.0396957113139263,0.171653427357828,-0.276735197092596,0.524998035654243,0.196357758277463,0.541475164297235,0.345009851468231,0.118002837818825,0.282721603512619,0.360865790859475,-0.0583985739240194,0.08436541620262,0.631417201985716,0.14994096924932,0.240707630531418,-0.0880661177849738,0.506440342546326,0.509081466384874,0.442216862228287,0.461727597191257,0.206663577981124,0.289190052480054,0.518836904426037,0.0739032463718498,0.412768283338121,1.13670539058957,0.739685683184905,-1.31681014512135,-0.000273758069507931,-0.000281308642654584,0.0201791122156171,-0.000876571698048305,-0.00185095886177365,-0.00600234374401831,0.000490718764669368,-2.43772034588126e-05,-0.000181868672287752,0.00127829016448439,0.0169579860128749
"40",-6.2214532219634,0.0343154358106973,0.0270304254893293,-0.648843293370823,1.50625662489313,0.079651336489918,1.42859088077413,-0.0642375093551503,0.00183661618397491,0.0458260211007791,-0.0856207002611092,0.0384342337715514,0.14167160476643,-0.346832905071879,0.487624676486479,0.272924826005907,0.557510875527011,0.414191013993126,0.120774248846544,0.310301198660749,0.390650444591398,0.112400636107491,0.075192925298109,0.630720451141264,0.305126672304233,0.237118346313243,-0.0662412155531834,0.497212442669749,0.394731147147778,0.526923927194281,0.334033161802007,0.180433446216485,0.286037776862895,0.517461510282187,0.354485290827256,0.39315333301418,1.0460949718719,0.409322203691886,-1.19996429237229,-0.000254029638420843,-0.00043563181137523,0.167898321999791,-0.000169844729603373,-0.00243262887763762,-0.00642283702399427,0.000377282683542166,-2.28421938757828e-05,-0.000454840989789859,0.00188420425980169,0.0145140401146325
"41",-6.17535156878252,0.0324489840983755,0.0217092746747862,-1.50773437934488,1.57289151507798,0.122900070308984,1.4822371588172,-0.061239066858007,0.00170092708315484,0.0496991327344324,-0.0938362655063791,0.0368564964821763,0.117231328168714,-0.37529469925525,0.488731831120492,0.133732230501515,0.603848265278588,0.323180214068439,0.0840427698209433,0.264229276912746,0.347659735162165,0.11741161065246,-0.00805386733637546,0.670286740337315,0.268991351004917,0.286768233950194,-0.0204451085950914,0.470903818418756,0.354036196598827,0.533828064926465,0.420533923881596,0.188998135863175,0.330061392401389,0.491054654553829,0.346176685970915,0.360783802005692,1.10176572131242,0.486219716807122,-0.894922848130139,-0.000225920994367572,-0.000330492759658121,0.420771640465978,-0.00167166464382584,-0.00278127813080101,-0.00732586339925373,0.00036382615255112,-2.09520854321931e-05,-0.000677633673728016,0.00218546957247601,0.00861088729521277
"42",-6.38418772732259,0.0362422279396303,0.0211208122811336,2.4773783941397,1.51196766045477,0.113687562218183,1.43898942433138,-0.0680865541112082,0.00200760618993312,0.0457870187877897,-0.062353405473747,0.0410326593948372,0.126660206285181,-0.361351177411709,0.480532325388885,0.228298098643329,0.495974802063212,0.379758436448812,0.11106333725916,0.309028969388735,0.390233462962759,0.106300679823319,0.0488851390972451,0.549908759088821,0.411978964454176,0.261407794094086,-0.0603985510058069,0.49306621855226,0.445253855385859,0.523005019700929,0.430650659464108,0.203737990763354,0.304372677426287,0.522273464177759,0.241766192843585,0.370683813090978,0.950114162260316,0.44265662423242,-1.22337234193566,-0.000284007009514107,-0.000304634835892463,0.0675782116163128,5.57323513361017e-06,-0.00272705641676188,-0.00689433322948999,0.000418760041102179,-2.50858512917022e-05,-0.000452469129327595,0.00148474067179602,0.0141820863468813
"43",-6.22300017488979,0.0350267313204716,0.0250277456701652,-1.52149098026889,1.4860546600268,0.0981126566167218,1.45228469152905,-0.0736016588790722,0.00199375589932504,0.041716202436184,-0.0752626070433552,0.0380011770941566,0.16264063483682,-0.342432741139304,0.524895283749183,0.126248043193572,0.515795822545123,0.414278016333711,0.1176614461735,0.281007413294065,0.382208284005033,0.0891550921506219,0.065898140815393,0.6259878028379,0.197278959110049,0.255187150566855,-0.0952140232240654,0.474984274239995,0.473194420596769,0.519676023575635,0.466018749012235,0.18240809767768,0.35969866969937,0.486677859239905,0.125662252205903,0.37909674029035,1.12476057612295,0.476673845422977,-1.22484575881964,-0.000269688790426659,-0.000385204479350829,0.190483903730019,5.15758574947841e-05,-0.00244554834798466,-0.00677461354443763,0.000594142548404818,-2.63377991883017e-05,-0.00049206621315854,0.00174511721691403,0.0145756258823835
"44",-6.17669195604532,0.0346747180841735,0.0217436672887495,0.767410548421872,1.50167521449191,0.0230297316740245,1.41100896697853,-0.0652626406765776,0.00193703844404472,0.0499595004225452,-0.088308466560576,0.0382455461123995,0.120981182722727,-0.344542933001273,0.522554312073826,0.237664661985506,0.593405069011241,0.363825319105783,0.110851561633933,0.290368674731643,0.353498845965984,-0.0651460618964731,0.0410749097131628,0.719227699122554,0.342606595991879,0.261971277411426,-0.140866324061395,0.458587467958114,0.338642786462317,0.443837323671541,0.383398557028628,0.168001851490105,0.289199688988068,0.520834488936537,0.326851412989222,0.302166826835412,1.13509203838107,0.560226484103086,-0.901832933918224,-0.000251644512772731,-0.000311237896967712,0.142235124674013,-0.000838020927111698,-0.00115112496849609,-0.00618253393426215,0.000435288082549552,-2.52426324689199e-05,-0.000515659613189187,0.00183020519177908,0.0133412109944591
"45",-6.19928003096854,0.0363291422255112,0.0235150041783229,-2.94019874892742,1.49102872556847,0.102614897780127,1.47269445513624,-0.0716935608022305,0.00214777137313688,0.041719381250342,-0.0758878721424023,0.0391209460173514,0.107720775029374,-0.354951328148938,0.497803871710558,0.240699001187571,0.531484262213019,0.404722689950311,0.0995215217815816,0.264234440605935,0.348159578707049,0.00441187999018402,0.0740645465639157,0.559743864444747,0.178175694202293,0.228569201253978,-0.141539897625032,0.478112668755956,0.311814282797076,0.435988819272356,0.347746929922629,0.134938322498832,0.286202086552729,0.477372420331333,0.275304130486648,0.319102092406145,1.017789180427,0.573466430948176,-1.29767836750285,-0.000296781815567913,-0.000359121939006809,0.336640210096268,1.18856891808281e-05,-0.00259911967647001,-0.00758350524179814,0.000475599422315196,-2.72104774629453e-05,-0.000304230858424944,0.00165775643284923,0.0142243275292756
"46",-6.21461361206961,0.038800530624567,0.0248695661544631,-4.10222319143439,1.45205665784484,0.0611684921203332,1.50259081257406,-0.0791876210781455,0.00207705907065761,0.051036803558024,-0.0821046916841938,0.038328373901624,0.163954451340945,-0.35773312505545,0.478788826827614,0.183687275093896,0.564681455263415,0.383550093197451,0.0826048326611066,0.293647550159681,0.395212536006779,-0.177481354554636,0.0627323464940634,0.615747215013316,0.290521551122687,0.249085670007039,-0.0286426192458562,0.478408334065891,0.235551747736338,0.440688430712845,0.422278714276493,0.198983330963891,0.293155693259949,0.493313990271716,0.423771043762689,0.395077934067188,1.0333688035648,0.394904819142256,-1.15699350377066,-0.000327671369548621,-0.000393029446408158,0.521355027069908,0.000809355293223436,-0.00107957178070598,-0.00749005930228479,0.00058321029255249,-2.59390686266766e-05,-0.000627777699097674,0.00186799740499905,0.00993581961575677
"47",-6.30746783350939,0.032098355761816,0.0213073478648935,-0.115458317256651,1.57556241250442,0.10203204060006,1.43355277253832,-0.0622554008987786,0.00170775958272119,0.0291044978511937,-0.0604875583814032,0.0398925673917441,0.122226684137236,-0.351216471183976,0.483540798815477,0.252654988328014,0.547815968395464,0.392050466180325,0.0864846090724732,0.25488561138462,0.324233821291843,0.170147781111726,0.0294657690679501,0.409208833024193,0.209649371497797,0.275227710223982,-0.0725176282171708,0.481522547530718,0.303558154622609,0.800502508672721,0.436247862915904,0.222877600278611,0.313132495554598,0.490464704788575,0.356311219409986,0.396166205131499,0.907853016226269,0.362763438115523,-0.766180423816974,-0.000221039159472314,-0.000324222950287918,0.155759284017735,-0.00170078257418058,-0.0022778583342385,-0.00616208939385425,0.000358513120509762,-2.13245105879657e-05,-0.000240561573045402,0.00150716408585578,0.003800840188727
"48",-6.3893634028526,0.0322639709604899,0.0244046444540487,1.10551753998924,1.56014920609292,0.0324429600901493,1.44974473414014,-0.0567360535355378,0.00161046695528495,0.037210653253957,-0.0647309734268295,0.040396364831825,0.127055362953519,-0.332253725047829,0.521330854918724,0.286488633046747,0.540782742609592,0.332276931268936,0.0993101488791579,0.25171085669302,0.423166901653447,-0.0789023071912953,0.0653484160109818,0.705887941248935,0.127530168880242,0.242782149021907,-0.102157791854296,0.431291721071501,0.292055022965108,0.49939465540418,0.44844107416173,0.18722923214265,0.345012180638923,0.509274163711695,0.217415489175456,0.364397339186031,0.910020028079539,0.5954161473823,-0.984748141380238,-0.00020490996315575,-0.000345804347743402,0.196630165783931,-0.00162179623610697,-0.000862388886700231,-0.00670432974666744,0.000253261916814265,-1.95780954454882e-05,-0.000413888221054299,0.00167226037951589,0.0131928424096205
