"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62"
"66",-6.74021785726232,0.0663103678053192,0.0250219913143266,4.68899115008226,1.81416815586306,-0.0197844823511998,1.39931738180852,-0.126348296087397,0.00439236741413642,-0.0632472738392033,-0.0155230603819916,0.0821031419063746,0.165809461998183,-0.292633608539997,0.554154135909766,0.315894861118206,0.527438661006299,0.358211234730321,0.153806003840879,0.33679733079049,0.415234077772307,0.0479360474354356,0.186887266175471,0.735799522898481,0.330737292908788,0.225198502515186,-0.0931081422186569,0.511452661544614,0.385859755324306,0.574421790745098,0.436018497693,0.193544544834142,0.234856145638292,0.5674811578817,0.35135024677763,0.354496738950016,1.02570281584093,0.746914999537449,-0.812775076904488,-0.00161270288882924,-0.000768359716424963,-0.810088085784773,-0.0193991400978622,0.00111894731441246,-0.000956366191973584,0.00133301186449518,-9.55761561312424e-05,0.00498278144641924,-0.00106933414235286,0.00907851852564539,1.3325115000314e-05,6.88233825461881e-06,0.0450510222927742,0.000232693804662419,-1.04037027064113e-05,-9.14210336265133e-05,3.61900643475069e-06,4.4487560367105e-07,-6.84362129705999e-05,3.60649285658583e-05,7.56955286851108e-06,-0.000615142593542437
"67",-6.8593755639394,0.0706416823962551,0.0280813709696109,2.89544510478044,1.72200663230804,0.0752957671522558,1.43670780314255,-0.122732057710112,0.00399594124277798,-0.0544788942525527,0.00262510072750641,0.0842887048973944,0.0638369028846942,-0.339954986060298,0.446976539601601,0.0932929541580805,0.492840159624647,0.325374609677177,0.129479158167379,0.277701842412546,0.358953614452856,0.0536842283597741,0.0788907276628689,0.407065985658378,0.384579209515097,0.298988159544956,-0.079612739523984,0.495500154559917,0.327083107083224,0.609590328932418,0.494990788461604,0.222271788601375,0.33620882460833,0.542319919913815,0.352304142944054,0.46569089076805,0.996405465372929,0.855474064409143,0.341686698558613,-0.00178862960515816,-0.000858008145757202,-0.107728654810733,-0.0166456631586933,-0.00176930283393824,-0.00297112008490705,0.00147839746042988,-8.61704944969086e-05,0.0046920278569535,-0.00176149802249343,-0.0601139952511938,1.50362875165576e-05,7.76562762491587e-06,0.00372192651074333,0.0002264182059753,5.50025107851015e-06,-7.00702732202516e-05,1.00943968296081e-07,4.02124379672913e-07,-6.67968625937247e-05,4.39074373040748e-05,0.000783309807462026,-0.000628081143639645
"68",-6.5193531402556,0.0670357989915248,0.0280386972322243,5.35014529183335,1.67221400739909,0.12309384626003,1.37225996438309,-0.141739939438743,0.00404448623656837,-0.0897351872603707,0.00699320046040523,0.0685552723239902,0.12367584475154,-0.35742709579121,0.434404342982804,0.311834907524358,0.621420620375408,0.332638230405714,0.101647788517601,0.243016762533762,0.388685430612683,-0.0223506502625777,0.0821256925328783,0.55553314160107,0.417947368166744,0.225885005041764,-0.0378967429632017,0.504758703081881,0.244590219898183,0.535294549494914,0.413242380838878,0.194391662008128,0.324675285765438,0.46833273111347,0.288327154878457,0.402787997597283,0.99624506468612,0.801593648116238,-1.99927685042955,-0.00158923075232226,-0.000819161820890005,-0.290407516987942,-0.0154460118566919,-0.00618676879517669,0.000740181931955066,0.00247675492956754,-9.25435330801755e-05,0.00579266894571928,-0.00149493114339548,0.05113785206752,1.2610532362241e-05,6.95310099378579e-06,0.0116174777495043,0.000217811545190299,6.46886382636158e-05,-0.000120217715197632,-1.06730409850993e-05,4.93972948502137e-07,-7.20160035786179e-05,3.70890365756312e-05,-0.000390337438691831,-0.000457855177862333
"69",-6.87721306833124,0.0659996223167319,0.0573372383296556,5.96933714427702,1.73093077339925,0.0382300009373862,1.40840108754726,-0.137175109990424,0.00405911297535963,-0.0331572617934105,-0.0280646084338719,0.0821443956731717,0.12040084138544,-0.38132467992923,0.497545715217224,0.154190793560417,0.549273208578468,0.34149765190551,0.107070344662035,0.270343578674921,0.355554821798098,-0.0331942440057998,0.0670589034819136,0.778193910462248,0.450631409277091,0.301059345669689,0.0230945068331959,0.538748390642545,0.58560975038479,0.610197371108263,0.454505800242443,0.28379919156899,0.352462902322429,0.560653395822536,0.247132089766126,0.493180468151449,1.13708104207882,0.969291157842775,0.221938175225361,-0.00150614280007141,-0.00205223749859689,-0.632874722871027,-0.0156247411095832,-0.00245682322755231,-0.00310899655360635,0.00215684956264392,-9.15498506197587e-05,0.00354559822892552,1.91286887939917e-05,-0.0462003583908093,1.18057507477965e-05,1.85719486371448e-05,0.019108555387046,0.000204324270517341,3.32764283134423e-05,-4.98880623282721e-05,-6.73799373553792e-06,4.73514065945439e-07,-5.26155965827129e-05,2.39734409613292e-05,0.000571869149101936,-0.00060926602953922
"70",-6.37724627988418,0.0643192413630351,0.0266095786375981,4.21966700440223,1.74214418128715,0.0162905615883913,1.4748478311017,-0.117101159042724,0.00404583808125551,-0.0970583917807614,-0.0389111015370952,0.0601640028743353,0.134683864490427,-0.328615027028501,0.503931349922923,0.231086186889988,0.557930914184617,0.384731771832835,0.133727187122673,0.277787003262401,0.387038113384455,0.0102407090394174,0.161595843243251,0.73859517962503,0.459113825910265,0.23124512764098,-0.156605450178557,0.464825232950496,0.515525273546276,0.497489702730132,0.416349028893459,0.191860336044749,0.285083096210174,0.502460863980286,0.311295576955049,0.457913063275274,1.06176603256562,0.8417385813411,-0.178563177855319,-0.00145463743665256,-0.0007814846306636,-0.0876226429655117,-0.0175032303665108,0.0008306686636236,-0.0072864446773913,0.00132628628116424,-8.7959043119011e-05,0.00612515899588662,0.000746097946915653,-0.015110479878837,1.13301980346434e-05,6.54258162158438e-06,0.00518955308174149,0.000230318244433692,-2.32185267328315e-05,4.81419892220978e-06,7.9086191986928e-07,4.30697369125888e-07,-7.63315993648605e-05,1.37139840156506e-05,0.000157556812700264,-0.000367669770986006
"71",-6.5258913952198,0.0709536989641616,0.0419911612658177,5.37179533107907,1.63963878812768,0.0512557866666254,1.30733456796105,-0.127595983000387,0.00358559308539579,-0.0769052377250358,-0.0185629964462518,0.0631088795551252,0.139718675292726,-0.289159974933787,0.51463237098173,0.178179193827252,0.566090373953844,0.325243165955279,0.157835120595409,0.307841861622243,0.358601366533547,-0.0162222535500217,0.13197891275453,0.561504953713424,0.220109329500603,0.258243387877284,-0.117152651186868,0.511447838567674,0.293628659219683,0.512183604492446,0.419790945471771,0.215049217894611,0.350184011966844,0.5232531171619,0.284430901640754,0.455942936946492,1.11146705150483,0.745422092971109,-1.39206661928557,-0.00172704638305401,-0.00132508886110853,-0.220068604454723,-0.0129960710429547,-0.000256920396302629,0.00327694616772041,0.00198120096454143,-7.72566474790185e-05,0.00568657350636394,-0.000570586955006518,0.0392643940694868,1.39840392133809e-05,1.13318459672989e-05,0.00635864893336852,0.000173333168781986,-1.08643057202633e-05,-0.000129725537340234,-6.95371770663082e-06,3.8218430520147e-07,-7.58467126815223e-05,2.8283409308615e-05,-0.00034980567271203,-0.00036712499158817
"72",-6.81084979098091,0.0644309356941832,0.0251449691007712,-2.24604062926298,1.83075391739279,0.0661263359917655,1.39797098909619,-0.114524500334572,0.00408824761521803,-0.0899480010193328,0.00447177390522681,0.0787967525515188,0.158040642386778,-0.219795494931696,0.59269287938919,0.178032532513666,0.531408406498082,0.379433262085659,0.18574884203259,0.339397453667733,0.42478788481186,0.153278923575028,0.198298148242681,0.743629028503973,0.539039910970278,0.241585085299791,-0.118097471489756,0.436151925552273,0.22598463073023,0.408711796451127,0.387279629704602,0.198435869217798,0.285239914153478,0.437780969599905,0.140342873457964,0.423992523664247,0.990040220311097,0.773848008421717,-1.83203252921926,-0.00150535975902111,-0.000692533750549803,0.440084078524447,-0.0228019461836337,-0.00452690382464536,-0.0010398837831993,0.00111574932881521,-8.74225529752899e-05,0.00617361833858101,-0.00158486108578557,0.0563417260194837,1.20290037556553e-05,5.79561302250266e-06,-0.00513514815656115,0.00028218421780445,5.29397488781414e-05,-8.7758138059855e-05,3.69310393988247e-06,4.04742306784472e-07,-7.71355493697073e-05,3.66167287791456e-05,-0.000486562883917502,-0.000546187518026649
"73",-6.48589137236401,0.0668196537176429,0.0285707775790655,2.17401286309097,1.64880462003458,0.125275281946934,1.41377403252962,-0.126555291353703,0.0040578638424135,-0.0559771084027037,-0.0349134862764708,0.0677262226926144,0.119821990318232,-0.348217383158449,0.509859085601973,0.290649797502645,0.471988372767488,0.324765276310576,0.104601885516415,0.283253711820439,0.411231817788015,-0.184428813599854,0.120809759346417,0.576434659281153,0.41442351106326,0.240580832243919,-0.0978044009402786,0.535452927093516,0.46777540929259,0.516942163196004,0.395184901186568,0.203701288018841,0.298180131401513,0.518305138165909,0.262040205333755,0.341970634804551,0.901369692785451,0.723404401302693,-0.915300456651863,-0.00160756761304916,-0.00107393598474729,0.113288102214199,-0.0109718065789347,-0.00470086238381645,-0.00115033716402736,0.00173866661245725,-8.96233387787522e-05,0.00419151719215856,0.000519286981559045,0.00993147509493558,1.31542231522505e-05,1.09954448971185e-05,-0.000733277655835211,0.000145951818924153,3.86592387505514e-05,-9.73274027394556e-05,-4.0312274228183e-06,4.69839007775471e-07,-5.31903638034379e-05,1.36681019278038e-05,2.21753121033888e-05,-0.000448857187512021
"74",-6.69072792844928,0.0623329552614173,0.0460365036295095,4.84692765760414,1.81938525907426,0.109719418932398,1.35721419577104,-0.133036575995385,0.00425057649719347,-0.0363511711823413,-0.0382781685271983,0.0771409968089602,0.113946110772043,-0.425932855317893,0.500538637455392,0.243528481966487,0.614778846545803,0.30335577177227,0.112089218200627,0.290163000300695,0.403732062189213,-0.0150163676764799,0.0810501916209611,0.690422544124879,0.346908658355227,0.262875567789861,-0.0822043010788871,0.524849584283896,0.538939571584166,0.568109632136705,0.377183456530186,0.197564486433352,0.310121590552024,0.539446033161441,0.0578477351776036,0.445228436558478,0.878086144502836,0.686854432248387,0.361938048805779,-0.00143646264017026,-0.00161948103002586,-0.181224710885612,-0.0200220720548667,-0.00522815762259083,0.00116981181312743,0.00169524687843598,-9.25210110053278e-05,0.00342088738115843,0.000733193039427978,-0.0455758743822856,1.14842281436644e-05,1.47465862508711e-05,0.00574837226758905,0.000244384660546086,5.99061603645489e-05,-0.000110270480435321,-2.84706099921641e-07,4.36112488168154e-07,-4.91683178148563e-05,1.40323434036181e-05,0.000537117829152187,-0.000560475901384579
"75",-6.71273934733606,0.0652992974185864,0.0247413329218229,-0.45324132906105,1.68197560968953,0.027334865777483,1.46616394824203,-0.118732044483951,0.00360614346315632,-0.0478656163395515,-0.0263193508066546,0.0806294996848996,0.156396239630315,-0.325632757374768,0.477914349466005,0.195950871218563,0.5890912689699,0.310970749018311,0.124325979306481,0.263124125842557,0.397028612305952,-0.0547721771706722,0.143019258017582,0.77201866784687,0.410192896959562,0.240710148794294,-0.0660621803570221,0.497629896994189,0.50530948787405,0.526340297611954,0.47546589901235,0.223435912339344,0.322290187257061,0.518207821401536,0.247705188013837,0.371207920350627,1.01952198269722,0.855334621613728,-0.738969141987895,-0.00156212135037506,-0.000774140320941465,0.359555267946988,-0.015135765228998,-0.00146953144846239,-0.00536866919894483,0.00125823024540891,-7.32181796169118e-05,0.00428080487144806,-0.000259489727806113,0.0148640656294396,1.26638448917083e-05,7.31495188252227e-06,-0.00448342235767056,0.000191502824278924,1.01742403525319e-05,-3.43947534834175e-05,3.31885662643203e-06,2.90428761308588e-07,-6.21897225738783e-05,2.67549647569611e-05,-0.000118385497017416,-0.000601805754433344
"76",-6.61539435738645,0.0677637006612065,0.025967857429126,5.79915913684364,1.7845386149888,0.155826497975101,1.51499252763529,-0.126014767637987,0.00394961740976804,-0.0531237998780035,-0.0314254395391659,0.0689986470340917,0.135742367076379,-0.334277777193186,0.475231859814154,0.172811023072397,0.575553714868787,0.418716291215866,0.157478560024573,0.28329840164222,0.398975540046143,0.167848388877355,0.143930708778043,0.558298017705484,0.514557982037254,0.182649326611242,-0.0809868506048312,0.439620973467372,0.425209291763739,0.493281276389234,0.355598628857532,0.159921524719931,0.277738578956539,0.458592598955924,0.219315429781704,0.389025688040218,1.08241884955951,0.685169146827013,0.163163862706534,-0.0016877091132838,-0.000855501490172843,-0.657878887731313,-0.0184929132816826,-0.00476284749544443,-0.00455612013188564,0.00164366277920584,-8.28335724842616e-05,0.00406017629236942,0.000821910468959665,-0.0457671339202317,1.41518577038799e-05,7.93812884056859e-06,0.0202648418007257,0.00022876426963189,3.52966128447746e-05,-6.43727994717778e-05,-1.71629557357349e-06,3.68159259291352e-07,-5.45923538702302e-05,8.63778432059716e-06,0.0006154872746794,-0.000425301985524097
"77",-7.10927144419316,0.067397200058412,0.0503030688410565,-28.6019697954584,1.81887347685796,0.0215390946696576,1.42074847112049,-0.114107542620099,0.00354130185954491,-0.0624495014336714,0.00307624760788528,0.090854799807831,0.111574270328816,-0.357286434687362,0.511836730095422,0.261182246838583,0.535138046735317,0.362062224988187,0.128586357639233,0.281896467509491,0.362577563864259,-0.0648638891810251,0.100424667210148,0.682207702424831,0.43240574547971,0.239330426546914,-0.111233259513486,0.473374355169791,0.446880386762228,0.537545302977899,0.388054657937742,0.206845490450972,0.312174016690091,0.484031633245586,0.223773426903891,0.448062014385393,1.14258270886998,0.62537163808648,-0.999366700977319,-0.00161185183026106,-0.00177039737276421,2.76719266425798,-0.0199345749922091,0.000191205674632087,-0.0030561010487147,0.00105360923721537,-6.86523507458348e-05,0.0039219057119227,9.62772675950171e-05,0.00506435999879408,1.30930773119391e-05,1.59159810219096e-05,-0.0315523021238978,0.000248361968072085,-1.50872977028712e-05,-6.11219264767186e-05,4.2967174067651e-06,2.50064883226658e-07,-4.98326668578029e-05,1.21379913949109e-05,0.000126872319289387,-0.000653471253981826
"78",-6.55806812601433,0.0660621550167607,0.0255776608102811,1.25589440298255,1.68036781478301,-0.00536314363327117,1.44583953521041,-0.133440337676662,0.00469168451638626,-0.0690452037670714,-0.0284811348177764,0.0677895847442881,0.144470336372728,-0.36690517629173,0.476784042021324,0.145810071375874,0.549861126630944,0.384267724171877,0.125504681806553,0.337822141165504,0.386958977742589,0.0267880443513296,0.167182387043652,0.664250968523962,0.28395173792821,0.21635559241391,-0.00125973256712886,0.541777996611662,0.32662047206946,0.524216141707834,0.527313623976396,0.242939722840947,0.30040546736423,0.589685139310242,0.405683986955652,0.394298587508729,1.05224261351549,0.689459618884563,-0.928506518480147,-0.00157503925528488,-0.00077296453872242,0.150951856432998,-0.0132956563523724,0.000824288804778637,-0.00266035174245186,0.00160641709751081,-0.000102459609016724,0.00562758498916405,-0.000478809095634463,0.0187302058452976,1.27885905388868e-05,6.63778935181635e-06,-0.00135884343244369,0.00018276550536265,-1.06217069566473e-05,-6.96692612427994e-05,4.79174114821464e-07,4.97004048062404e-07,-7.6898824838868e-05,3.01779591460249e-05,-0.000172099969972237,-0.000443861899826672
"79",-6.61325386194737,0.0610560906698319,0.0261492295580329,4.26568823288079,1.76943927951003,0.0638099391459902,1.47164698068927,-0.120249880220503,0.00372962890551511,-0.066368072189562,-0.0161009520471866,0.070538321571517,0.122280899155695,-0.308873641791538,0.486405506699138,0.12191079086659,0.619235974672964,0.340529849800801,0.135983789587448,0.290259830102927,0.412404801309087,0.0407403861877473,0.130070034041469,0.755841968354015,0.443467126867498,0.212659023243156,-0.0978724690304615,0.512921844427842,0.255625366383374,0.271307800050893,0.443998963400557,0.204189363316713,0.306849911721914,0.456027185612753,0.286006994139905,0.40094092882685,0.967727411432969,0.387475560432116,-2.53293886481962,-0.00139399654773696,-0.00078900385652373,-0.219928373439624,-0.0152476468387706,-0.00137284506387966,-0.00526160332271506,0.00130613021361956,-7.35192106723945e-05,0.00515896011970589,-0.000575616283856069,0.0685300648392749,1.11686371140424e-05,7.09531160678672e-06,0.00904802718551615,0.000188574728457112,4.897342913743e-06,-4.68654896676354e-05,1.98626778737361e-06,2.78799983010653e-07,-6.99760547755866e-05,2.93288729995944e-05,-0.000466555833252583,-0.000462928700209378
