"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74"
"129",-6.43160385321983,0.0853645243525213,0.0184640986569267,4.45104970663359,1.7555718042996,0.150468230920413,0.89671823203352,-0.21251668635119,0.00221174651391714,-0.0468696434559414,0.00392339849143575,0.043615599166914,0.136628024807392,-0.352335864677767,0.532175031611576,0.146239847349026,0.590906708942912,0.342227703373185,0.137131817030996,0.297947957989687,0.374224561127886,0.116103860546086,0.152110596316592,0.78380292661907,0.41199085464618,0.229766463252633,-0.158107270422458,0.396833367019863,0.270706023843209,0.539640648613082,0.423185192663552,0.205258027956626,0.355252730975682,0.518417426855726,0.335666684379818,0.398753335289889,0.931965280340903,0.629091567357728,3.53691137898447,-0.00301555648202937,0.000257545827574,-0.302009481058292,-0.0230987473307682,-0.00853750324282235,0.059294628628155,0.011772082254612,-0.000117229322812856,0.00198039026972207,-0.00143544943543007,-0.307428264035806,4.54450876242944e-05,-2.37907630380089e-05,0.0173873639995975,0.000392410066747005,0.000148238004237539,-0.00183509652465892,-0.000278893592494835,3.20006422052442e-06,3.00098343131573e-05,2.36414042109287e-05,0.00685430396786484,-2.26424297524147e-07,2.5216578373908e-07,-0.000182736933755729,-1.21489084162036e-06,-7.75727418111057e-07,1.40210850575273e-05,2.1303311259527e-06,-2.80283663083912e-08,-8.30364156908313e-07,2.03467355634469e-07,-4.62996928470334e-05,0.000441214097043395,-8.12393217945445e-06
"130",-6.13423921886638,0.0790870723929779,0.0255059569840455,5.30624065113648,1.79832180350701,0.0892959150151598,1.00989541624961,-0.184421981321037,-0.000134685709118681,-0.0460167328297523,-0.0614592968983529,0.00693424303439804,0.138518790506686,-0.323049819642023,0.468038858302387,0.18091953858039,0.624896828676526,0.3463375513743,0.144453145272072,0.274145367581607,0.392958779740059,0.0316659968349884,0.196029250480358,0.704969477836666,0.390794718281297,0.19785432375029,-0.161766262362905,0.488284385219382,0.268979442580771,0.45828555423594,0.445975015562506,0.189995928039574,0.30718167257837,0.518935299772605,0.296292626501367,0.429416618017112,0.950122537077704,0.568325092018416,3.53865624266986,-0.00256372526534522,-0.000784245709375306,-0.720839627733443,-0.0164859983112892,-0.004481140269637,0.0533861174978199,0.0102767779420926,2.9409343981761e-05,0.00308375686380029,0.0044135586873858,-0.313609051208811,3.59158346501315e-05,9.01033583126503e-06,0.0350462492036101,0.000152848376927487,6.19282243854178e-05,-0.00176242588898529,-0.000255887572163403,4.06317262257781e-07,-8.33615124141869e-06,-0.000106205052251909,0.00712419535028849,-1.65154227787446e-07,-2.80400361959097e-08,-0.00036097283769271,6.57915244979548e-07,-1.49246467704386e-07,1.40622134884607e-05,2.01882200392398e-06,-1.12025964998816e-08,-4.9472980111591e-07,1.02579880779415e-06,-4.79342194096598e-05,0.00130729713163731,-1.36479072478354e-05
"131",-6.47413551909583,0.0889537414615817,0.049172276488117,5.39542461875866,1.82223768423056,0.0756582126109405,0.922756110180798,-0.236526565410104,0.00173526570256945,-0.0379069887264631,-0.026501685499673,0.0444480008780823,0.103581377527991,-0.397528414255389,0.476066796451958,0.257420312941762,0.492404127871408,0.317600187709989,0.137126740376154,0.276440274420527,0.352283943893022,0.0605896837849622,0.111641282184226,0.562419519225329,0.392802212346605,0.269656202411089,-0.116243035603483,0.518444341290291,0.372599839561089,0.595085363788423,0.420434625060851,0.220296617224388,0.350671525892444,0.533476292749356,0.330959472859746,0.436009025455663,0.981334722630276,0.755288248883213,1.34878777692166,-0.00325475465121807,-0.00189837435485189,-0.871147287411739,-0.0265386947953646,-0.00162486346825992,0.061309592691793,0.0139071308669919,-0.000112076062476209,0.00395281799775921,-0.000723780795159537,-0.196663581896091,4.98322750748057e-05,2.42209734245325e-05,0.0408695964056168,0.000514662033904046,-7.91864754248249e-07,-0.00195764816334743,-0.000329383649561233,3.43822399363848e-06,-4.62355434684975e-05,3.26642402723415e-05,0.0052644681728854,-2.51875071088219e-07,-8.24215149043518e-08,-0.000425028821577108,-2.48390143515722e-06,1.58440015599387e-07,1.55058405917898e-05,2.48676469528681e-06,-3.10761509719254e-08,-1.73260296806573e-07,-2.86180825935501e-08,-3.9825517311658e-05,0.000369404587110839,-7.03704694307581e-06
"132",-6.25157915642517,0.0689615137896523,0.0149477569612444,-3118618547527332,1.66817630909308,0.0851014917055578,1.04672412106499,-0.198799255349722,0.000483727643872174,-0.047606224049354,-0.0218384447661334,0.0257902041469558,0.164684631615533,-0.365750377572651,0.464639857019063,0.371913126425649,0.527220572344194,0.388120406471896,0.157700541511211,0.297465478788811,0.41747452137728,0.210903854107668,0.170862890177952,0.627153963630991,0.553527492801672,0.261294943860281,-0.0762443814767966,0.452249478306162,0.355745543036054,0.512859152409191,0.406468514756218,0.187637014552473,0.347852461361776,0.526585800650539,0.327315790924837,0.374946948930166,1.06586348522899,0.740268044153402,2.29335501504843,-0.00188392605854653,0.000387587381144862,454287223787221,-0.0142108338110355,-0.00891800416824931,0.0468641371943596,0.0115280986160932,-1.8500067693587e-05,0.00359162094072481,-0.000144341802210153,-0.217106697906,2.03958568419469e-05,-2.46939198440094e-05,-17314593108232.9,0.000259861481417359,0.000247870672048329,-0.001568693920515,-0.000282861931636171,1.40914478883576e-06,-1.98784806303445e-05,5.24717657354289e-06,0.00502306464833448,-5.0578719805995e-08,2.48668105750684e-07,176542360495.268,-8.41322422891541e-07,-1.97422856212804e-06,1.24722703524946e-05,2.20439397338376e-06,-1.78029943714715e-08,-4.40070475029096e-07,2.99166207490239e-07,-3.53191160068068e-05,0.000775443191166649,-1.01752319625256e-05
"133",-6.55584918051068,0.0857929244883311,0.0210481495589362,4.29116931907482,1.62930326867865,0.152539351384564,1.07884855586083,-0.213808365876038,0.00122353250941904,-0.0729839936421803,0.0274760052676833,0.0502538787402057,0.146881933296104,-0.365453923599017,0.502285000134449,0.190645124976173,0.565303012887267,0.333623890338502,0.146832570755814,0.31364541744142,0.384159766632469,0.0908470731588823,0.0789135453901015,0.854535497052712,0.457155287481275,0.298534884661841,-0.0853476140627579,0.519592968002016,0.334310122398415,0.601396260324513,0.456916961552311,0.198205514394468,0.318416980187362,0.498588202559831,0.405197384886514,0.383349428535383,0.843130766821543,0.69355677459825,2.96695816755362,-0.00303059917204105,-0.000163908369273428,-0.328559128613984,-0.00148127463468186,-0.0119394543978771,0.0441732664728224,0.012373831796996,-6.66749448650003e-05,0.00609229067543756,-0.00539526148707727,-0.322576611515305,4.48238879647459e-05,-1.25826615656023e-05,0.0185580669675829,-0.000164814888440806,0.000294933137643607,-0.00153504198702247,-0.000294791356712627,2.2958550990706e-06,-9.08520919918617e-05,0.000149350337421052,0.00812928739276932,-2.14175574520035e-07,1.71334619459517e-07,-0.000191939520916413,2.63673508818076e-06,-2.15256332831471e-06,1.26775098674795e-05,2.23396439297588e-06,-2.2512782172749e-08,1.39398122591144e-07,-8.76268313467864e-07,-5.97635532075572e-05,0.000260740827933584,-6.64684845649339e-06
"134",-6.07567470030468,0.0801661530723316,0.0184398869484476,-14.5084741723212,1.89794822386998,0.302457716579822,1.010550962714,-0.199746243608398,0.00100917864237816,-0.03205039301433,-0.0625690534048099,0.0141740045629823,0.113497511217378,-0.319323379430916,0.553712728263253,0.25026237405232,0.533586706929701,0.368380673839367,0.163838933046418,0.267309564567228,0.399286613420548,-0.044473454088655,0.137652535920785,0.771055986618412,0.437349694722003,0.240777668388405,-0.186392345487241,0.472170452830633,0.460456956606974,0.651439144639595,0.420896134421118,0.174648806243967,0.306656955777222,0.503855950579623,0.194481553352655,0.416850225160058,0.982181330859755,0.700591102434351,4.04880109719135,-0.00228749910750893,0.000139459451021865,2.45349452074745,-0.0422934617283297,-0.0253975461917149,0.0531928618393487,0.0117261780891167,-6.74470615608734e-05,0.00203935136874457,0.00311399868438555,-0.372438690140665,2.48276285213617e-05,-1.7574766421927e-05,-0.0957805532616082,0.000970882307586078,0.000618660071135011,-0.00174315550961822,-0.000285698180743292,2.52959982435164e-06,1.76719827328981e-05,-5.50351085591667e-05,0.00894747385946187,-6.76999406027055e-08,1.83831392932343e-07,0.00117686999182211,-5.88066669200998e-06,-4.51361702151396e-06,1.38025444989001e-05,2.192906289855e-06,-2.48873917332407e-08,-6.94192585829682e-07,5.41990249298465e-07,-6.37100682021627e-05,0.000977648013099634,-1.07771437586636e-05
"135",-6.25426165879112,0.0743430386004104,0.0250001081705251,4.55601607539437,1.80819770587472,-0.0263796406571318,0.956914202501527,-0.219095731863105,0.0017596037177256,-0.00609894671597015,-0.0600202182824441,0.0246057451124964,0.139568555790642,-0.378431713083018,0.499793463669353,0.255700635509415,0.602555355553167,0.333943829228648,0.129971675723824,0.291088516098827,0.423707623084821,0.0719387604230489,0.0596934800518598,0.520650660658041,0.353947057011385,0.202927617650761,-0.17366608674521,0.493458029666029,0.276486046303701,0.508557229615586,0.402448656570923,0.176632868217275,0.310349379592669,0.474453788522467,0.291923589213243,0.428337630769802,1.02741463266219,0.671195805089165,0.43376911865905,-0.00224877900430869,-0.00061826494860666,0.13792211513288,-0.0168258107619394,0.0056568516828087,0.0559487449072797,0.0122104403929285,-9.10526556129123e-05,-3.98410437186183e-05,0.0039433218911555,-0.155422456283195,2.9814834786573e-05,2.47371435260142e-06,-0.0273643700372949,0.000150287576769618,-0.000147586519240644,-0.00178042588637556,-0.000287689184391528,2.70925266285538e-06,7.78354721775736e-05,-0.000116642169969589,0.00476404026998215,-1.27131627253933e-07,3.54116064248499e-08,0.000698676235058507,7.13601418367189e-07,9.46390398367283e-07,1.38099716187863e-05,2.19409388192563e-06,-2.52049149868283e-08,-1.23979703030725e-06,1.28921017441085e-06,-3.90436625474414e-05,0.000944206813160911,-1.17593490720441e-05
"136",-6.48677805077229,0.0705805124477041,0.0120332351114373,4.36148354313241,1.75813759650638,0.15681413675401,1.17200575918979,-0.151361187937198,-0.00127483905406155,-0.0829080953227812,0.016097211388016,0.0393609980828148,0.13617093974416,-0.436438809369001,0.472093463897774,0.186771730545232,0.508477356938219,0.37648887625192,0.129911092314464,0.271449318254119,0.348952421171816,0.127844423270489,0.10490168964917,0.534545580419102,0.471490101760369,0.269912984854619,-0.130967376627276,0.544423745413386,0.368169982476847,0.483742361224109,0.392764791495172,0.207448822928358,0.31945708499672,0.500312297190824,0.18203138554242,0.381843715503697,1.02775466069209,0.612524453648797,4.27692597579418,-0.00199604389804949,0.000715325011851487,-0.167196815313407,-0.0167263861352767,-0.00905592851593603,0.036948979520631,0.00861502714961782,8.82949923871816e-05,0.00531016174038189,-0.00247595708701619,-0.366099902635689,2.319009399609e-05,-3.24894096910073e-05,0.0106373133049351,0.000183433384623199,0.00013928426548523,-0.00134403930929985,-0.000224864812849542,-6.40720083842347e-07,-3.64546641793414e-05,4.8943277012921e-05,0.00837879718380203,-7.13520534582783e-08,2.92029169954539e-07,-0.000113509682339978,3.05871987713655e-07,-5.07786736781539e-07,1.08698511047568e-05,1.83128308925182e-06,-5.21929950986214e-09,-4.79623754305963e-07,2.38438293627428e-08,-5.85238033127401e-05,0.000541439339420559,-8.28953183146947e-06
"137",-6.23094939936857,0.0826613868849583,0.0483798329287225,-78.8714915231344,1.74808074037162,0.0786408715171452,1.13839028301481,-0.201666435902801,-0.000512856354375024,-0.0328321152879743,-0.0717473203908646,0.0201844763342596,0.143664653949692,-0.32267806735957,0.505209619802674,0.300331566249414,0.555155213266912,0.335247697715336,0.120760925036148,0.265566853225322,0.39974736513216,0.107758489130656,0.123284552094538,0.768305057793374,0.270775588251118,0.211991938007612,-0.135755084711005,0.522321101138391,0.313766709405958,0.580177072230388,0.434912261486144,0.214576554900757,0.322127640178464,0.480756628196125,0.379318848343103,0.49775430419644,1.00484779098533,0.844320202698007,4.64759356819166,-0.00267254908520304,-0.00182850328588297,9.37268499076827,-0.0203715159405029,-0.00563147305336201,0.0343963458279325,0.0128045152326872,2.99770276048626e-06,0.00140737422691468,0.00408319885494127,-0.449727753376711,3.64426884460773e-05,2.27782369136288e-05,-0.239594833003554,0.000333608883780758,0.000115846275146576,-0.00117217596504469,-0.000324839014475143,1.58158845592116e-06,5.10028102365762e-05,-8.73204727330265e-05,0.0113087665931067,-1.63328814186922e-07,-7.20246365960493e-08,0.00178720944642911,-8.97645509036491e-07,-8.12524292187364e-07,9.21871551462026e-06,2.55535293367503e-06,-2.16413964484013e-08,-1.08423541789992e-06,8.67433333355575e-07,-8.38885002985056e-05,0.000883609594350348,-1.02339644159386e-05
"138",-6.13734524759979,0.0880938205769025,0.0427857974150742,-163.788498833081,1.58030922775165,0.140898063555046,1.03867548341494,-0.246825053314386,0.00212084795881449,-0.00220531081765355,-0.0663063020625209,0.0143421733453284,0.158509582184395,-0.311829202202341,0.503882773750411,0.393217203258827,0.518678990607813,0.341942303928032,0.141064536171426,0.304550868446955,0.417738142512306,-0.00449477268330849,0.139611128428971,0.746336242868809,0.506783125522164,0.241505148938663,-0.0956972762780776,0.556354950181194,0.411134482754034,0.620710836933449,0.444530720350897,0.243221721592775,0.31102834033551,0.48133449298075,0.354261088984157,0.460845174473509,1.10196302985903,0.797376594176767,1.54213418193477,-0.00322722726401528,-0.0018025601774888,33.646045360627,-0.00240301694137551,-0.00094038065700536,0.0494778215606725,0.0152522057154952,-0.000136974345906281,0.000403335723459814,0.00281252788862089,-0.243666513076158,5.01525463903564e-05,2.62300927357701e-05,-2.0574801105698,-0.000129296126633689,-0.000112987494758012,-0.00166892947342928,-0.000363991861328791,3.88813456623925e-06,5.13071861524063e-05,-3.83009484333518e-05,0.00705239703707019,-2.58659284452903e-07,-1.04034876456485e-07,0.037117050102521,2.36242555789828e-06,1.41655060807316e-06,1.34959835985656e-05,2.73024994706961e-06,-3.3437079204124e-08,-9.89262113495264e-07,3.95914045746748e-07,-5.58151626586333e-05,0.000951238075494986,-1.00870997043792e-05
"139",-6.25774577194808,0.0765385036672954,0.0204945408751831,6.77438206001129,1.7384659787513,0.0246489667133086,1.04326088607634,-0.216771804076271,0.000881064171397208,-0.02366771335797,-0.0395315430666879,0.0309596050468875,0.125180669510306,-0.411362282706502,0.464127438462945,0.209669423503557,0.565891142103015,0.357612260185581,0.0954378633829366,0.270431809474626,0.432659452401362,0.110430388799738,0.0934775153655685,0.617759697097264,0.340316345612576,0.266159219674644,-0.0887648167119468,0.492693761840973,0.388724206707144,0.538008526394326,0.41223694717889,0.22205283407885,0.31899062932491,0.475924278757807,0.309870003538845,0.39736798383349,1.05021369009188,0.582614589146285,4.11646132522311,-0.0021802297819806,-0.000203076465160692,-1.47865107627552,-0.0224391884882195,-3.85820189441538e-05,0.0480873545032917,0.0124729974867807,-5.16379446119122e-05,0.00105349455194927,0.00188185819637845,-0.367859107411039,2.44356121233544e-05,-8.6383440952965e-06,0.10313363453828,0.00042434102814549,-2.78466729491724e-05,-0.0015205056647133,-0.00030173183543108,2.26934537183543e-06,4.78294557005498e-05,-5.71713904695901e-05,0.00853515628053363,-7.29985149338717e-08,1.23903182755456e-07,-0.00113997955363726,-1.69271615238881e-06,4.14179317241637e-07,1.13809714825089e-05,2.32092967755613e-06,-2.40970472496812e-08,-9.49548594611103e-07,7.71937736847745e-07,-5.93430199730583e-05,0.000671304385281342,-9.29011342521537e-06
"140",-6.49320728184877,0.0764727915661117,0.023998809329627,7.14178470850056,1.83340923436525,0.0189519609806997,1.02486527719119,-0.231315832706289,0.00164713014142745,0.00462683733903519,-0.0391025587837062,0.0473749714571282,0.155029308155373,-0.341104982336531,0.48355531322511,0.243576090058529,0.582549469416617,0.340876467410845,0.106204574777777,0.286556507253127,0.385773731153986,-0.0408969750077188,0.123500465636995,0.589650118257907,0.451732957225362,0.21512648532405,-0.0850943468957102,0.475197788502334,0.423977156830147,0.501128936860667,0.428605431775934,0.230766252582498,0.349880184274653,0.537855280119719,0.401591751165642,0.417422524993803,1.02122415315999,0.768153227974643,4.26577519868701,-0.00227960893693822,-0.000465368957729543,-0.805932586756932,-0.0288545767993922,0.00106639025362718,0.0461414249539289,0.0139065101907783,-0.000114706744426906,-0.000172375796355656,0.00161209144663177,-0.42412672399521,2.84041608895961e-05,-8.28892489309965e-07,0.029259080668783,0.000562531203143504,-6.06472684460464e-05,-0.00146201230763915,-0.000331523815602308,3.5471259813405e-06,5.96541309850955e-05,-3.70384479039293e-05,0.0107912723718768,-1.09483750565936e-07,6.05360922585182e-08,-0.000242613227255594,-2.75850545342734e-06,5.74671128179195e-07,1.10892019413567e-05,2.49579825989974e-06,-3.1738767118883e-08,-9.60230156313201e-07,5.59237817440181e-07,-8.12703770151629e-05,0.000212930124186201,-5.44444186992109e-06
"141",-6.06777452740295,0.0759534633312815,0.0425189995373331,5.16145601738145,1.72646986903225,0.183742605920892,1.03424609895419,-0.230335463812051,0.000662786770547616,0.00902452560629927,-0.100899867630217,0.00644512562805222,0.145213313155718,-0.344061423275093,0.528888615841701,0.342204579230456,0.606182465607022,0.347822483335541,0.186394506875722,0.329893394172919,0.460040828645871,0.0744801280647457,0.173367479501355,0.668323594458815,0.513105873779305,0.214642267273493,-0.111011961053509,0.491066101769245,0.285544579711677,0.576220997668756,0.359064341092481,0.154683169362632,0.278404347944506,0.461059977327158,0.259025951115314,0.400825844849025,0.953863933625143,0.575115502918917,2.64721341207079,-0.00221976675916646,-0.00162882793156123,-0.18354204617777,-0.0127443536561078,-0.0137202030858309,0.0447050505987627,0.0142989112376934,-5.91939125960185e-05,-0.0012031595558855,0.00726085756885935,-0.23943230121318,2.77464635202142e-05,1.88730488245598e-05,0.00129660587708328,7.66874482163092e-05,0.000327694962698283,-0.00150154518518825,-0.000352694844465744,2.65677398216968e-06,8.92881182943129e-05,-0.000182616186327431,0.00531512298460322,-1.10414414296476e-07,-4.64626350166609e-08,8.10112005080589e-05,1.23280622398123e-06,-2.41030607407916e-06,1.19555605559612e-05,2.72111754306461e-06,-2.76483007202384e-08,-1.15654800532781e-06,1.64646069117902e-06,-3.60652075042146e-05,0.00143694556278603,-1.57340680918491e-05
