"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86"
"109",-6.3419001598911,0.0596036467528827,0.000412659976362397,-29.3044467312864,1.68476345436691,-0.280458477317945,0.940521792399958,-0.308502292279631,-0.00572821005117113,0.0496258491030636,-0.0938911627378849,0.023664314605052,0.114990527910222,-0.31844753945496,0.490342470589593,0.217741485644678,0.603591708043048,0.374543052676069,0.0803755039767881,0.293533119734788,0.383206130900781,0.0386116383976686,0.143831068230576,0.494540183613026,0.456708519985058,0.247506771272908,-0.0557904381443514,0.435060386241364,0.334500977803901,0.519342525649113,0.445484359535732,0.253768593267409,0.275581691775145,0.544316010836891,0.40818346990821,0.384741200599542,1.00717524915867,0.737968488878852,0.452742191762788,-5.05438645797557e-05,0.0023497386282884,5.85824106943147,-0.00975001917563499,0.0330188896326132,0.0787145803816271,0.0320538352000824,7.11143725032125e-05,-0.00915154947819831,0.0105542094843583,-0.0403404151288409,-6.59272546453579e-05,-0.000101733566865865,-0.34573302343248,-0.000375106240962656,-0.00123116259609846,-0.00333360076211248,-0.00115827293831327,8.74825358892089e-06,0.000620629786654685,-0.000511896101349608,-0.00284373210235916,1.50428698990971e-06,1.42823347126687e-06,0.00814624266399727,1.49157535097388e-05,1.83063851605115e-05,4.69577911012595e-05,1.60453707753363e-05,-2.14112318210352e-07,-1.29952122460288e-05,1.0088401212454e-05,0.00011449865012844,-9.51452899826163e-09,-6.20207423019958e-09,-6.05530568730274e-05,-1.11775494475502e-07,-9.55921531695728e-08,-2.21158986668268e-07,-7.41833638379077e-08,1.29939711695882e-09,8.09240220877468e-08,-6.24766204329046e-08,-9.57428493341847e-07,0.000584482060481695,6.73164780945517e-08,-9.12297046354359e-08
"110",-6.18376139306975,0.0643111528865617,0.0263144022383988,39.2754831549594,1.58207324706204,-0.0928119939793104,0.883182241686458,-0.347338738166393,-0.00206335018649135,0.0445563464169115,-0.112157834365861,-0.00882740096839861,0.142875952709642,-0.375530177187986,0.464404429838679,0.130949150044329,0.47291602642529,0.337029913689218,0.0975897097191263,0.250694055656974,0.338360420318052,0.0893797374447876,0.0884029746310645,0.637511352148753,0.432681172327052,0.257780055537548,-0.0846055856324583,0.487276371211804,0.383267975659746,0.548764610291043,0.390941044423035,0.232265044899252,0.331096045287069,0.46727294813604,0.280517750646235,0.471710759240229,0.883410474048205,0.532824118179687,0.994788185998518,-0.000137553858897451,0.00108535946739276,-16.2304810907488,0.0149268119821482,0.018441304582401,0.0660673742646892,0.0336476931381722,-0.000179030835604384,-0.00250842700234015,0.0117331783954635,-0.125508990637011,-6.92751951346621e-05,-9.119089915447e-05,2.12521561644497,-0.0015097205973945,-0.000703450893869452,-0.00234510333656982,-0.00119259438029604,1.55561789070672e-05,0.000173981311328504,-0.000480201400031424,0.00270271742986794,1.55886321790349e-06,1.66615101924222e-06,-0.101304279345635,3.48821664819105e-05,9.5791859941612e-06,2.54077448049144e-05,1.63946810893953e-05,-2.9645089284929e-07,-3.33768481836864e-06,7.72475215225249e-06,-6.98234635406821e-06,-9.59856910073212e-09,-9.15604442590231e-09,0.00156599420339897,-2.30218145901402e-07,-4.51846230549664e-08,-7.46832567350403e-08,-7.52161794021869e-08,1.66343549808558e-09,1.5720786596772e-08,-3.83728217304508e-08,-1.20834591306532e-07,0.00212879886720969,-2.30795594964964e-05,1.42629007854291e-08
"111",-6.0585796802841,0.0612481088795466,0.0152334114998112,6.44180121425242,1.62864903437496,-0.16471346206533,0.963000959114752,-0.334176112837096,-0.00152199499839108,-0.00308080864231551,-0.0650807566673305,-0.00198259615768624,0.109989624402036,-0.321386820040838,0.479277117530478,0.141631642549776,0.52382264273827,0.399168622350853,0.130193269850368,0.278648406671515,0.338973752183972,0.0561415600678721,0.0651413761354363,0.641157327213818,0.418268568903279,0.215908809203944,-0.167656977735376,0.470999591581659,0.337952685864864,0.463938655011392,0.346044711873474,0.182474495466384,0.282892185813054,0.470276564687704,0.282805782379313,0.352566006091396,0.972127286540052,0.421756178000686,3.19573362395911,-0.000358337696314496,0.000895291200390227,-1.70882017921547,0.00903170366560692,0.0224272944275584,0.0588999076383574,0.0320328730101883,-0.000176518683690341,-6.98078540816679e-05,0.00567721606811598,-0.253462625375207,-5.24896664207745e-05,-6.30258507428623e-05,0.214869778461319,-0.00133328064170344,-0.000854549710318231,-0.00215220991926609,-0.00111722525258675,1.41737392490039e-05,0.000125151071834096,-0.000271177358143579,0.0030460009781591,1.2713448537984e-06,1.10149204529863e-06,-0.0086247455275437,3.16656650090332e-05,1.28560045140392e-05,2.3307379996724e-05,1.50904142948733e-05,-2.64166476728828e-07,-2.73275935631638e-06,5.19540544508202e-06,4.65010385165637e-05,-8.17639976874254e-09,-5.79807021603328e-09,0.000107542413655693,-2.07545746906393e-07,-6.83720182996534e-08,-6.75325941904645e-08,-6.78736969918162e-08,1.45734653059831e-09,1.14407963241567e-08,-2.87449363784181e-08,-6.78834719271033e-07,0.00180729989599206,-2.266430483785e-05,4.7397116344068e-08
"112",-5.76794109799069,0.072581014665926,-0.0174447167984193,8.50108156082811,1.45481267165734,-0.0464412023785497,0.969925363830317,-0.328416026523791,-0.00414064536754919,0.0792008896088957,-0.176630465030977,-0.0882621687178274,0.144235575890795,-0.375034439330377,0.546417642706355,0.278162516243935,0.593342834995129,0.405730317901135,0.150970157112817,0.301672975154153,0.376639318181309,0.0813720290084779,0.162359113452537,0.588193483166637,0.426779082390086,0.206781170728503,-0.1827001617469,0.412126826330685,0.419913336846894,0.410845148667669,0.401601810376182,0.18555179646654,0.295733298396543,0.484041477620128,0.380110439954588,0.44207604333098,0.83387078048344,0.472041186096216,4.95924386798626,-0.00116696405170993,0.00509151385107319,-2.58643239708797,0.0344411651403926,0.00497307050758021,0.0711924778046832,0.0317671181870551,1.15235382257011e-05,-0.0108259948642834,0.0256845811428634,-0.593490252645575,-3.54533886863862e-05,-0.000229910272242654,0.325796611907942,-0.00225598721791981,-0.000131518755516413,-0.00296974159078588,-0.0011172073864901,9.349121179795e-06,0.00062550423511033,-0.00124697737381625,0.019212387305118,1.14795867102709e-06,3.75554924306158e-06,-0.0139575670546294,4.54144722777147e-05,1.84456376998998e-06,3.99503626354806e-05,1.5272367319465e-05,-2.14377796633221e-07,-1.20249510458843e-05,2.3095527287183e-05,-0.000228894132568937,-7.93633220011575e-09,-2.05307907185323e-08,0.000194279570427459,-2.81081122781995e-07,-1.31060930869229e-08,-1.72310460746215e-07,-6.9931334042629e-08,1.28839922843517e-09,6.96799510895685e-08,-1.38766298965352e-07,8.54129683725504e-07,0.0062485616293212,-0.000105274861713308,5.61312870124265e-07
"113",-5.84958309322794,0.0736166689902468,0.0262905744341516,-315.426642501387,1.52626778770828,-0.37886927364001,0.847384162978051,-0.349983656231512,-0.00327501018860819,0.0616373065921586,-0.173919150026453,-0.0235341481916759,0.108703346290363,-0.372709156384134,0.447062782903366,0.226196782155837,0.621513736429608,0.349966406257335,0.104718010963018,0.255815649592148,0.355294133023121,0.118972728668102,0.0838003813445065,0.598003964752531,0.447465568147202,0.217831348487737,-0.108450997568202,0.363502325521529,0.34813169407661,0.486790619367288,0.364893186642687,0.208008422269363,0.284638777164272,0.451963480527902,0.174148796193928,0.448790558532197,0.961769110773796,0.580429963359871,0.105507784654623,-0.000507830425023233,0.000926935056234632,68.7415924945019,0.00687517630075017,0.0603826751912751,0.0734974623363397,0.0305676615672746,-1.38080571717727e-05,-0.0058075335520505,0.0198442319767535,0.0375797093739962,-6.93489751086494e-05,-8.75470831925177e-05,-5.24088428941309,-0.000818604816431782,-0.0025323979546682,-0.00265366092481232,-0.000996238408847031,8.67737251257236e-06,0.000353640222381688,-0.000846568451643587,-0.0059276301174725,1.66907646188244e-06,1.61598503825963e-06,0.158710276067906,1.95566224621562e-05,3.98473524127256e-05,2.93101623163678e-05,1.2806925241848e-05,-1.89280026753794e-07,-6.84657971250334e-06,1.44012023605573e-05,0.000153137769980183,-1.04717132548101e-08,-8.71535236928599e-09,-0.00135590190943564,-1.28426300835446e-07,-2.13098402566951e-07,-9.00455565816718e-08,-5.52420536576625e-08,1.10944481289261e-09,3.79538504953125e-08,-8.01862588926846e-08,-1.08714623840149e-06,0.00222783594001023,-2.07475228098295e-05,-3.95194613802527e-09
"114",-5.45891119369432,0.0615499543064892,0.000264193475670597,11.9322765303721,1.70603859460729,-0.134973758947718,0.878009834994632,-0.345289110802542,-7.82633621941626e-06,0.0790685173018618,-0.210119531122369,-0.093953152706963,0.1842935065141,-0.287397739614024,0.580451449334677,0.262173524824771,0.605244517899149,0.396083308012693,0.192156845277757,0.346595101859351,0.434445795058194,-0.0150065583182942,0.172448592521947,0.655124303093623,0.549096658820414,0.187251354551698,-0.244864875934512,0.470588902052518,0.344252763792654,0.41573761532648,0.336445882584646,0.136682613047669,0.284554047271255,0.473716289867625,0.124412381063531,0.349617339982881,0.68714515271464,0.366377898575069,-0.756682287751375,0.000634081695401388,0.00467653057066739,-5.17355200236651,-0.0103742706834756,0.0163109621762707,0.0809051878641633,0.030763202758803,-0.000268462103997588,-0.0127236411874174,0.0259438336291096,0.0762585511516358,-0.000110962168916783,-0.00023722622210542,0.607472424212995,-0.000410535434692944,-0.000536013741742532,-0.00325800030366477,-0.00102310774107489,1.61540502581722e-05,0.000740389580932746,-0.00113431712134498,-0.00540663834655772,2.3254730405624e-06,3.92789778756586e-06,-0.0250211758113883,1.68794342850066e-05,6.77911309706186e-06,4.3333166098456e-05,1.33116773502132e-05,-2.835491999406e-07,-1.42447863981259e-05,1.95576561717456e-05,0.000129180650543068,-1.41090858945785e-08,-2.10310478012257e-08,0.00034183715350342,-1.28645857359787e-07,-3.01211969974476e-08,-1.87765763859662e-07,-5.75081030842564e-08,1.53230716182304e-09,8.39145591146559e-08,-1.10718951650805e-07,-9.48200322178218e-07,0.00537341099136704,-7.41414339202515e-05,2.96836155776172e-07
"115",-6.52531467311775,0.076591964209536,0.035393847838398,-3.2371013688402,1.57142599551087,-0.422176837318041,0.989055332602335,-0.375664805425806,0.0017731512500855,0.0705807871152044,-0.096281914240379,0.0508675567864956,0.176675463847603,-0.315479377677526,0.568530921351709,0.212550134368634,0.595103897629922,0.383468888222287,0.163661206690503,0.337892999602597,0.419888001242958,0.0748174040134921,0.154697919286415,0.770366774677637,0.489608448554204,0.240761291203629,-0.112697150005282,0.474634040785688,0.343983064637051,0.526662776520635,0.399426532534503,0.200456447635901,0.305884104444467,0.50401224859611,0.287432633718229,0.450696759675253,1.03661627169627,0.852946364541182,-2.03026034973871,-0.000765619488093769,-7.4997762008518e-05,0.854711127294786,0.00796775861762425,0.0623349738490627,0.0642184897220296,0.0336844609914704,-0.00045009694764156,-0.00795479886538043,0.00647027198417149,0.166362030621682,-5.78973219118897e-05,-4.82623703479618e-05,-0.0666474392475762,-0.00105467150456325,-0.00272164119328877,-0.00278132621538035,-0.00113358086162784,2.20317053941193e-05,0.000388543117215687,-0.000182021729804242,-0.009564412104223,1.47262622898477e-06,9.86852331421774e-07,0.00218835086371118,2.59413831500492e-05,4.68617243233677e-05,4.02201619317083e-05,1.51493284154407e-05,-3.61602757479417e-07,-6.39312978940668e-06,2.14483846348652e-06,0.000221863093587761,-9.27917017833967e-09,-5.21561902727676e-09,-1.9368772576769e-05,-1.75962967825548e-07,-2.78835267831664e-07,-1.94412863147523e-07,-6.84604780250947e-08,1.90344120418179e-09,2.98701369740562e-08,-4.92625172982805e-09,-1.64369229110484e-06,-0.000225325916048143,8.55376041863482e-06,-1.17947109267423e-07
"116",-6.21718642753281,0.0735434091456851,0.00548080838868741,11.5819839167284,1.55524522850211,-0.159279071710828,1.04984226414565,-0.333987858040862,-0.00250687809809907,0.0116982754109854,-0.0618133394624565,-0.0024255555790737,0.17493458705814,-0.240192995575767,0.492016173163322,0.249035234423717,0.685487386055059,0.334403881862336,0.137208459460561,0.328480879363034,0.387635600896815,-0.0145819538158547,0.183047823168674,0.615962128687686,0.499953699168775,0.258614257775613,0.0106559182597392,0.560030913848319,0.456239110961079,0.5831330481313,0.44700454689489,0.199054699463053,0.317901936270922,0.523820222324258,0.393479480964141,0.395633959192636,1.07976568996682,0.65516685433235,2.66561052963947,-0.00186922277683163,0.00198026467615795,-2.61921850729816,0.03233122565809,0.028994480029564,0.0457861982524891,0.034316558964625,-0.000181317320973149,-0.00152131975932015,0.00489231412587659,-0.273534406757912,1.0643790645461e-05,-0.000104642222837728,0.244301237916894,-0.00262896869393898,-0.00129188678748845,-0.00160007923108527,-0.00125718891179389,1.62349774512149e-05,0.000211356032283014,-0.000258260595785213,0.00578566984813465,1.8726847874478e-07,1.75809042952204e-06,-0.00975543966010013,5.67972822304869e-05,2.19632598542529e-05,1.51894186544123e-05,1.78437025635612e-05,-3.12205943716972e-07,-5.07486985622505e-06,5.6959633122597e-06,-1.06428612319168e-05,-1.73232401232119e-09,-9.54802373869425e-09,0.000141843311058383,-3.63009008504514e-07,-1.27499375048717e-07,-2.72217352024823e-08,-8.51127974338951e-08,1.77314483205446e-09,3.12781997896855e-08,-3.67592543810654e-08,-3.46705901797542e-07,0.00234710855511746,-3.84443219657629e-05,1.68719115156435e-07
"117",-6.23748239231387,0.0736683610115647,0.0249808140874784,15.0768618842439,1.56231011196259,-0.106755944797712,0.971130096597011,-0.33147027137197,-0.00419668932380349,0.0184375555262164,-0.0764552734932198,-0.00299779373069379,0.160043062792122,-0.297417997500987,0.525852258803777,0.127553785275249,0.598855122230153,0.431887082648346,0.188362237955029,0.364919990284603,0.44976699875713,0.0881772181844729,0.139992789455125,0.684385146048172,0.356571668901873,0.239057664687014,-0.121831352099197,0.453462072415076,0.404638925014742,0.549905094653272,0.442973515734986,0.238516406788064,0.286525902932289,0.49523707107818,0.185090382074988,0.418653812385161,1.05585415097178,0.7363340131849,5.00207267351441,-0.000970755675203302,-0.000359002718059345,-7.16206161433719,0.00966593551901087,0.020959867320749,0.062296476054953,0.0323955553535416,5.97611511018328e-06,-0.00642527537954355,0.0105724647801441,-0.444361061211645,-4.35597380952533e-05,-1.71468183227782e-05,0.852396874161578,-0.00104010921288642,-0.000928181820213306,-0.00272669158734819,-0.00115865179637544,9.81702932449262e-06,0.000525218349019157,-0.000531084416198953,0.0110475102286669,1.20095842396849e-06,4.25043798053541e-07,-0.0352495418942505,2.31213862676762e-05,1.57661233972595e-05,3.98972809246749e-05,1.62203750313424e-05,-2.24589753272386e-07,-1.13727074596805e-05,9.80675258574193e-06,-9.14289337778034e-05,-7.7007154207589e-09,-2.32586732424266e-09,0.000479431764173107,-1.44260696609126e-07,-9.183003630584e-08,-1.9641591170763e-07,-7.66170892195248e-08,1.35598367835685e-09,7.03925079875153e-08,-5.55579118913522e-08,1.26642339590163e-07,0.00201908045118747,-2.44871668672136e-05,4.36323153603845e-08
"118",-5.87026147969623,0.0743373833034643,0.0106259991783524,8.9026718372109,1.73370878080437,-0.122844496186536,0.897954565567356,-0.376951707807768,-0.00473379043537272,0.0704213935203816,-0.147987005430951,-0.0387939786238521,0.141196039203767,-0.357153997628461,0.483265145994458,0.215295416808192,0.582389636228997,0.379945966337982,0.157742985565779,0.355741599382602,0.396355262133521,-0.0739752746122781,0.140695373318363,0.694328707721339,0.379211596596131,0.245569564903077,-0.0400216693626176,0.545051050448505,0.385138282772572,0.543792532561126,0.417695828756653,0.240413121694825,0.312857805688808,0.592937878632922,0.334718826034394,0.394682466601418,0.993751808273472,0.612598883786516,1.54505665762604,-0.000909834738499612,0.0010964380925257,-5.28547567776484,-0.0150863134872277,0.0265224667359274,0.0755954429152238,0.0389602459056465,-7.34297100990899e-05,-0.00722263149171478,0.0165873140796384,-0.0728427813423724,-4.26786240028252e-05,-4.22735055320686e-05,0.765617729325111,4.63890907298953e-05,-0.00127686065364155,-0.0031798376163379,-0.00140767129768461,1.48456984965094e-05,0.00042528543345837,-0.00069680686781526,-0.00368825960480162,1.14824492877776e-06,2.87716920537446e-07,-0.0367599472822565,4.21462507236718e-06,2.1721880753639e-05,4.44827105962513e-05,1.9749465298321e-05,-3.11619112506667e-07,-8.26683847588706e-06,1.15606365202238e-05,0.00015188253479776,-7.33555270406248e-09,9.99269712756938e-10,0.000563518801934043,-3.00357872720958e-08,-1.20478945673951e-07,-2.04712469964368e-07,-9.35687818037848e-08,1.82866467455713e-09,4.71672893482148e-08,-6.17727772857657e-08,-1.2756786794863e-06,0.00277351570539251,-2.66353273440213e-05,1.23888129182077e-08
"119",-6.18146654613014,0.0705274480986588,-0.0272022533213486,45.0507614047849,1.80251435693049,-0.243279774723963,0.934551193349426,-0.35262114209634,0.00109940853560874,0.0313829405424739,-0.0838675846052745,0.00969273990509201,0.182671607157934,-0.32015384066912,0.52711652619057,0.230148629920204,0.6547349784609,0.391316708773201,0.163509523693726,0.33902573218345,0.424747430597041,-0.0287157976241909,0.17184718603811,0.679128277552883,0.522597962793357,0.22850340353005,-0.100719750080515,0.470377987098154,0.474674287268868,0.593086277706011,0.408146638422754,0.191744181518414,0.309858657459503,0.503825214876581,0.198686212190357,0.404885022587875,0.868068397986989,0.693027347124022,0.428046616602558,-0.000677083984270326,0.00644227254946241,-16.0020911890927,-0.0235247341311327,0.0445135366110126,0.0714941067879901,0.0323634772858135,-0.000401646245280491,-0.00504207481682977,0.00796591287550805,-0.100436422552641,-5.0151195815187e-05,-0.000280658542650971,1.64197400024751,0.000292240481011412,-0.00204677358098477,-0.0028646239631393,-0.00109061225825344,2.08270400026842e-05,0.00034284012389466,-0.000334630822952747,0.00203486415482584,1.26779448712012e-06,4.43404316928719e-06,-0.0638363914208191,2.9021275441055e-06,3.52024093823205e-05,3.70323771023761e-05,1.43011046840925e-05,-3.47056264913291e-07,-6.60959684903464e-06,5.98499332944793e-06,1.80591592113613e-06,-7.98306455953174e-09,-2.34217255617084e-08,0.000846434895833859,-4.20094260587553e-08,-2.04217477041818e-07,-1.54249234674605e-07,-6.23155042862356e-08,1.82887301317755e-09,3.59605100827657e-08,-3.4007674476224e-08,-1.62612117421882e-07,0.00105860630377742,-7.28093650312213e-06,-4.19544530265509e-08
